   4.56098422255056294348931179295024268E-0006   1.23146574008865199474252992038539979E-0004
   4.56098818912635415022089745164541336E-0006   1.23146681106411562056013477288876519E-0004
   4.56098694235736868807060427163454371E-0006   1.23146647443648954577953144462747849E-0004
   4.56098818868678741427302366441652650E-0006   1.23146681094543260185420947513360579E-0004
   4.56099021433234638240652467179501323E-0006   1.23146735786973352325029515923931475E-0004
   4.56099124606342010676397292586219336E-0006   1.23146763643712342882682766117813132E-0004
   4.56099434094543533017482820482515752E-0006   1.23146847205526753914782341959696987E-0004
   4.56099852701797645447184666130328999E-0006   1.23146960229485364270810789594038483E-0004
   4.56099721147007018047936454769608937E-0006   1.23146924709691894873010953188340187E-0004
   4.56099852657967964922698705026146615E-0006   1.23146960217651350529199645607764717E-0004
   4.56100066393974268479207523284613233E-0006   1.23147017926373052489461727946426436E-0004
   4.56100175203142612827553296223449463E-0006   1.23147047304848505463517576779662566E-0004
   4.56100501599569946605104922933555970E-0006   1.23147135431883885583464029703266837E-0004
   4.56100942907625365251659774606605415E-0006   1.23147254585058848618044198244728297E-0004
   4.56100804239637360632557703311528937E-0006   1.23147217144702087370883375625580185E-0004
   4.56100942863865744792739184930546883E-0006   1.23147254573243751094135707720629000E-0004
   4.56101168136418256227886986582195574E-0006   1.23147315396832929181631043386285046E-0004
   4.56101282765383971433637850852519111E-0006   1.23147346346653672287186644375849216E-0004
   4.56101626621216504366901482839132094E-0006   1.23147439187728456179176473286139899E-0004
   4.56102091368748502753880067841329924E-0006   1.23147564669562095743672600560021263E-0004
   4.56101945356255562443946942216721530E-0006   1.23147525246189001859986904752601929E-0004
   4.56102091325016042432913542568468988E-0006   1.23147564657754331457011710743258950E-0004
   4.56102328485670812585661126278545263E-0006   1.23147628691131119398259787289010763E-0004
   4.56102449111030894386527085009547012E-0006   1.23147661259978341484496878137729724E-0004
   4.56102810956040878664009645255870407E-0006   1.23147758958131037239427062892724577E-0004
   4.56103299852005843677441111574421602E-0006   1.23147890960041577793067169038933101E-0004
   4.56103146273135122942208102244606147E-0006   1.23147849493746483194549968883228070E-0004
   4.56103299808273384554242551825545122E-0006   1.23147890948233813829803633360060782E-0004
   4.56103549194071029262975956251616654E-0006   1.23147958282399177901168757429040184E-0004
   4.56103675984829184410349177005852877E-0006   1.23147992515903879790963262396797211E-0004
   4.56104056326018077603660449212236653E-0006   1.23148095208024880953168561719434032E-0004
   4.56104570047945711269433977895483861E-0006   1.23148233912945342042942884498681049E-0004
   4.56104408690778631270726951137644074E-0006   1.23148190346510230443287113932253965E-0004
   4.56104570004198979749020550389632205E-0006   1.23148233901133724532431338084363363E-0004
   4.56104831939332624892841298406672283E-0006   1.23148304623619808721271001404576050E-0004
   4.56104965057805002837063713814595901E-0006   1.23148340565607350766215283507085424E-0004
   4.56105364382118118926384453796626762E-0006   1.23148448383171892110344625146256766E-0004
   4.56105903579960277491785244690755764E-0006   1.23148593966589274923020336198314607E-0004
   4.56105734241300882066913000306984779E-0006   1.23148548245151238158299318448317665E-0004
   4.56105903536194272451581178776377075E-0006   1.23148593954772453562165321071805562E-0004
   4.56106178334319689612724554785974154E-0006   1.23148668150266316195683135419711025E-0004
   4.56106317937361015752616528144064409E-0006   1.23148705843087474253458736186682517E-0004
   4.56106736715363728561645318007362616E-0006   1.23148818913148206711910867686141829E-0004
   4.56107302016622343308899830159118461E-0006   1.23148971544488032693689287628360893E-0004
   4.56107124500366411199629320667135298E-0006   1.23148923615098931024180044334288828E-0004
   4.56107301972838221633833181465080390E-0006   1.23148971532666319841421378898165392E-0004
   4.56107589939233854022948108104567644E-0006   1.23149049283593140586492642920023975E-0004
   4.56107736179375634332722532420261069E-0006   1.23149088768431421270137089194132580E-0004
   4.56108174868666339148916316121055924E-0006   1.23149207214539911570525522665941473E-0004
   4.56108766883129001855556240737369506E-0006   1.23149367058444830501340394023907148E-0004
   4.56108580998760996115311838652737633E-0006   1.23149316869665468951467447331800674E-0004
   4.56108766839331737347848129641736136E-0006   1.23149367046619569084259294273025916E-0004
   4.56109068272664503178077173385930798E-0006   1.23149448433619415858432595117559376E-0004
   4.56109221299041685738018430329944508E-0006   1.23149489750741255149622718033435159E-0004
   4.56109680347030626847565566513569735E-0006   1.23149613693698269249218454611213965E-0004
   4.56110299670614586627865120411726540E-0006   1.23149780911065938389924011301895945E-0004
   4.56110105231989023931354826927544465E-0006   1.23149728412637036461858460129435238E-0004
   4.56110299626811331387554137776808377E-0006   1.23149780899239059475040140138447598E-0004
   4.56110614820491649421062870157977970E-0006   1.23149866001532745344100281111500072E-0004
   4.56110774779551568441689460031236163E-0006   1.23149909190478923479676126250932548E-0004
   4.56111254625586897191318339508421868E-0006   1.23150038748908462242095983001815596E-0004
   4.56111901843273431920217957034352652E-0006   1.23150213497683826618926347411690740E-0004
   4.56111698667685439828576095381359625E-0006   1.23150158640275068754174394574208121E-0004
   4.56111901799472420496822167172413810E-0006   1.23150213485857553534609582271284591E-0004
   4.56112231042660118654764685089852080E-0006   1.23150302381518232037268273446992845E-0004
   4.56112398078687411261353233348885374E-0006   1.23150347481245601041054582665793452E-0004
   4.56112899155629436952965309786139054E-0006   1.23150482772019947977812111072540334E-0004
   4.56113574843632370929395348761293473E-0006   1.23150665207780740151478694926295591E-0004
   4.56113362751131349389452084571742928E-0006   1.23150607942805464335684417552841813E-0004
   4.56113574799842213211925691516156772E-0006   1.23150665195957397567761989635256549E-0004
   4.56113918378180110206053078583485539E-0006   1.23150757962108629756192132548309209E-0004
   4.56114092633678572552220505394914781E-0006   1.23150805011093214589665529821222471E-0004
   4.56114615369045019895078150577486122E-0006   1.23150946149642155372261736899313033E-0004
   4.56115320096385344267121051870959044E-0006   1.23151136426024042952747024607556867E-0004
   4.56115098909276963050228146269753535E-0006   1.23151076705504780024175327393229430E-0004
   4.56115320052614585209355370714546322E-0006   1.23151136414205938007150396969844305E-0004
   4.56115678248758762846634629420516487E-0006   1.23151233127164865969233196427603875E-0004
   4.56115859864726674367293813062729978E-0006   1.23151282163476202079820217031857120E-0004
   4.56116404681518471339381097419042718E-0006   1.23151429264009987262310976266724912E-0004
   4.56117139011157532204731967882512956E-0006   1.23151627533012533695992882580733464E-0004
   4.56116908553645611359892863280622353E-0006   1.23151565309484315067874620868890547E-0004
   4.56117138967414389741419554557945777E-0006   1.23151627521201885230898641432181894E-0004
   4.56117512061416478935663593520773072E-0006   1.23151728256582449313363702201979052E-0004
   4.56117701177544547572890252305568354E-0006   1.23151779317937027845424850901012080E-0004
   4.56118268494839558603987039403947454E-0006   1.23151932493606680823850907957061177E-0004
   4.56119032984492109214950278900584908E-0006   1.23152138905812869488851867527636088E-0004
   4.56118793082421882665696981861566549E-0006   1.23152074132253908320540605602233704E-0004
   4.56119032940784328669377750123312599E-0006   1.23152138894011768741547399445683638E-0004
   4.56119421210367865026508877127927840E-0006   1.23152243726799323557993869503321223E-0004
   4.56119617965181887227643316225904974E-0006   1.23152296850599109552311092254308804E-0004
   4.56120208198562843506534481163804452E-0006   1.23152456213611967747644554134170723E-0004
   4.56121003401281682648182872772750903E-0006   1.23152670918346054315934476126688547E-0004
   4.56120753881955357630031397414633607E-0006   1.23152603548127946561019456849544045E-0004
   4.56121003357616465763747075835023469E-0006   1.23152670906556445757136929943881903E-0004
   4.56121407078378411831941562184855869E-0006   1.23152779911162171195572532976899583E-0004
   4.56121611609342943623060082247274342E-0006   1.23152835134522594779186497323136480E-0004
   4.56122225171208439679601059450497773E-0006   1.23153000796226278714488530467026572E-0004
   4.56123051635808168376395416158390055E-0006   1.23153223941668205462672103427001558E-0004
   4.56122792327851379935427218114379009E-0006   1.23153153928519872583595235326249759E-0004
   4.56123051592192149036348691566530689E-0006   1.23153223929891880240859611143267374E-0004
   4.56123471037752209401797328057644021E-0006   1.23153337180193096539555996792147758E-0004
   4.56123683481347079945351153063102477E-0006   1.23153394539963711586328602446013736E-0004
   4.56124320781141117718333043303827988E-0006   1.23153566610908101785073011819761114E-0004
   4.56125179052509966008375045055596711E-0006   1.23153798344177690823437969934724023E-0004
   4.56124909785773623682493486517891967E-0006   1.23153725642158878395433072685933114E-0004
   4.56125179008949214251845952459613053E-0006   1.23153798332416287849175242718510557E-0004
   4.56125614451063225166872615838304360E-0006   1.23153915901787070796259999648423407E-0004
   4.56125834942841389595990751211293974E-0006   1.23153975434567175192136150247698858E-0004
   4.56126496387226951903080854140468413E-0006   1.23154154024551277015093323319466851E-0004
   4.56127387006561779060166361375171230E-0006   1.23154394491771680347564841331434252E-0004
   4.56127107612048195116865594129140953E-0006   1.23154319055253012682855244096237079E-0004
   4.56127386963061821444507161441503727E-0006   1.23154394480026691791336989625457564E-0004
   4.56127838671710822036578076942332359E-0006   1.23154516441361921951226146539828359E-0004
   4.56128067346343599403684902127844722E-0006   1.23154578183512771840360499707157824E-0004
   4.56128753339338384909473439632060022E-0006   1.23154763401621363926970021946797388E-0004
   4.56129676844327795969684660902755174E-0006   1.23155012747968504913290600667373103E-0004
   4.56129387154133204893183807764466872E-0006   1.23154934531615965322615371001027583E-0004
   4.56129676800893644632888083077755842E-0006   1.23155012736241284052355661484832142E-0004
   4.56130145044356826370352811915239971E-0006   1.23155139161976343121503753876614632E-0004
   4.56130382035670784452682046241581150E-0006   1.23155203149631111803749492066862979E-0004
   4.56131092978757885962478811350671744E-0006   1.23155395104264629211445242344181118E-0004
   4.56132049903731023438041528823541839E-0006   1.23155653474007376329916159797283689E-0004
   4.56131749750998941149812477685686986E-0006   1.23155572432769714112072607960431430E-0004
   4.56132049860367209064534513513575995E-0006   1.23155653462299146449069407110544447E-0004
   4.56132534905284470804710057249407743E-0006   1.23155784424426807118952185570195731E-0004
   4.56132780346292930418983299671542350E-0006   1.23155850693499091214824221865682955E-0004
